3457 -4595 -4980.31
3458 -4559 -4980.31
3459 -4540 -4980.31
3460 -4540 -4980.31
3461 -4549 -4980.31
3462 -4604 -4980.31
3463 -4559 -4980.31
3464 -4568 -4980.31
3465 -4549 -4980.31
3466 -4613 -4980.31
3467 -4577 -4980.31
3468 -4632 -4980.31
3469 -4732 -4980.31
3470 -4778 -4980.31
3471 -4815 -4980.31
3472 -4888 -4980.31
3473 -4961 -4980.31
3474 -4997 -4980.31
3475 -5007 -4980.31
3476 -5089 -4980.31
3477 -5180 -4980.31
3478 -5235 -4980.31
3479 -5263 -4980.31
3480 -5327 -4980.31
3481 -5308 -4980.31
3482 -5336 -4980.31
3483 -5345 -4980.31
3484 -5354 -4980.31
3485 -5381 -4980.31
3486 -5427 -4980.31
3487 -5418 -4980.31
3488 -5418 -4980.31
3489 -5400 -4980.31
3490 -5391 -4980.31
3491 -5363 -4980.31
3492 -5299 -4980.31
3493 -5281 -4980.31
3494 -5281 -4980.31
3495 -5253 -4980.31
3496 -5199 -4980.31
3497 -5116 -4980.31
3498 -5089 -4980.31
3499 -5007 -4980.31
3500 -4961 -4980.31
3501 -4915 -4980.31
3502 -4869 -4980.31
3503 -4824 -4980.31
3504 -4787 -4980.31
3505 -4741 -4980.31
3506 -4677 -4980.31
3507 -4632 -4980.31
3508 -4613 -4980.31
3509 -4595 -4980.31
3510 -4595 -4980.31
3511 -4540 -4980.31
3512 -4549 -4980.31
3513 -4531 -4980.31
3514 -4513 -4980.31
3515 -4504 -4980.31
3516 -4495 -4980.31
3517 -4531 -4980.31
3518 -4604 -4980.31
3519 -4659 -4980.31
3520 -4705 -4980.31
3521 -4778 -4980.31
3522 -4824 -4980.31
3523 -4824 -4980.31
3524 -4869 -4980.31
3525 -4970 -4980.31
3526 -5061 -4980.31
3527 -5080 -4980.31
3528 -5107 -4980.31
3529 -5153 -4980.31
3530 -5217 -4980.31
3531 -5272 -4980.31
3532 -5299 -4980.31
3533 -5327 -4980.31
3534 -5336 -4980.31
3535 -5363 -4980.31
3536 -5317 -4980.31
3537 -5290 -4980.31
3538 -5299 -4980.31
3539 -5299 -4980.31
3540 -5244 -4980.31
3541 -5171 -4980.31
3542 -5171 -4980.31
3543 -5189 -4980.31
3544 -5135 -4980.31
3545 -5125 -4980.31
3546 -5162 -4980.31
3547 -5199 -4980.31
3548 -5189 -4980.31
3549 -5107 -4980.31
3550 -5052 -4980.31
3551 -5071 -4980.31
3552 -5034 -4980.31
3553 -4979 -4980.31
3554 -4933 -4980.31
3555 -4924 -4980.31
3556 -4924 -4980.31
3557 -4897 -4980.31
3558 -4879 -4980.31
3559 -4915 -4980.31
3560 -4979 -4980.31
3561 -4997 -4980.31
3562 -4988 -4980.31
3563 -4988 -4980.31
3564 -5007 -4980.31
3565 -5016 -4980.31
3566 -4970 -4980.31
3567 -4979 -4980.31
3568 -5007 -4980.31
3569 -5007 -4980.31
3570 -5043 -4980.31
3571 -5098 -4980.31
3572 -5144 -4980.31
3573 -5162 -4980.31
3574 -5189 -4980.31
3575 -5253 -4980.31
3576 -5272 -4980.31
3577 -5317 -4980.31
3578 -5381 -4980.31
3579 -5473 -4980.31
3580 -5491 -4980.31
3581 -5491 -4980.31
3582 -5491 -4980.31
3583 -5555 -4980.31
3584 -5601 -4980.31
3585 -5601 -4980.31
3586 -5592 -4980.31
3587 -5583 -4980.31
3588 -5555 -4980.31
3589 -5500 -4980.31
3590 -5455 -4980.31
3591 -5436 -4980.31
3592 -5400 -4980.31
3593 -5317 -4980.31
3594 -5253 -4980.31
3595 -5180 -4980.31
3596 -5116 -4980.31
3597 -5025 -4980.31
3598 -4924 -4980.31
3599 -4860 -4980.31
3600 -4869 -4980.31
3601 -4851 -4980.31
3602 -4815 -4980.31
3603 -4787 -4980.31
3604 -4760 -4980.31
3605 -4741 -4980.31
3606 -4751 -4980.31
3607 -4732 -4980.31
3608 -4751 -4980.31
3609 -4705 -4980.31
3610 -4613 -4980.31
3611 -4641 -4980.31
3612 -4714 -4980.31
3613 -4778 -4980.31
3614 -4796 -4980.31
3615 -4869 -4980.31
3616 -4952 -4980.31
3617 -5080 -4980.31
3618 -5144 -4980.31
3619 -5189 -4980.31
3620 -5217 -4980.31
3621 -5290 -4980.31
3622 -5327 -4980.31
3623 -5244 -4980.31
3624 -5226 -4980.31
3625 -5263 -4980.31
3626 -5253 -4980.31
3627 -5226 -4980.31
3628 -5208 -4980.31
3629 -5235 -4980.31
3630 -5308 -4980.31
3631 -5381 -4980.31
3632 -5409 -4980.31
3633 -5436 -4980.31
3634 -5455 -4980.31
3635 -5381 -4980.31
3636 -5345 -4980.31
3637 -5363 -4980.31
3638 -5418 -4980.31
3639 -5372 -4980.31
3640 -5317 -4980.31
3641 -5244 -4980.31
3642 -5171 -4980.31
3643 -5125 -4980.31
