3439 -7228 -6476.90
3440 -7228 -6476.90
3441 -7219 -6476.90
3442 -7192 -6476.90
3443 -7155 -6476.90
3444 -7173 -6476.90
3445 -7183 -6476.90
3446 -7128 -6476.90
3447 -7164 -6476.90
3448 -7301 -6476.90
3449 -7292 -6476.90
3450 -7237 -6476.90
3451 -7155 -6476.90
3452 -7119 -6476.90
3453 -7064 -6476.90
3454 -6945 -6476.90
3455 -6945 -6476.90
3456 -7045 -6476.90
3457 -7073 -6476.90
3458 -7018 -6476.90
3459 -6972 -6476.90
3460 -6917 -6476.90
3461 -6963 -6476.90
3462 -6963 -6476.90
3463 -7091 -6476.90
3464 -7256 -6476.90
3465 -7420 -6476.90
3466 -7457 -6476.90
3467 -7429 -6476.90
3468 -7356 -6476.90
3469 -7283 -6476.90
3470 -7201 -6476.90
3471 -7146 -6476.90
3472 -7155 -6476.90
3473 -7256 -6476.90
3474 -7283 -6476.90
3475 -7247 -6476.90
3476 -7119 -6476.90
3477 -7018 -6476.90
3478 -6954 -6476.90
3479 -6927 -6476.90
3480 -6945 -6476.90
3481 -6945 -6476.90
3482 -7009 -6476.90
3483 -6981 -6476.90
3484 -6863 -6476.90
3485 -6817 -6476.90
3486 -6890 -6476.90
3487 -6908 -6476.90
3488 -6908 -6476.90
3489 -7000 -6476.90
3490 -7036 -6476.90
3491 -6981 -6476.90
3492 -6899 -6476.90
3493 -6899 -6476.90
3494 -6917 -6476.90
3495 -6945 -6476.90
3496 -7009 -6476.90
3497 -7091 -6476.90
3498 -7073 -6476.90
3499 -6963 -6476.90
3500 -6917 -6476.90
3501 -6945 -6476.90
3502 -6945 -6476.90
3503 -6917 -6476.90
3504 -6963 -6476.90
3505 -7027 -6476.90
3506 -7109 -6476.90
3507 -7128 -6476.90
3508 -7109 -6476.90
3509 -7045 -6476.90
3510 -6945 -6476.90
3511 -6945 -6476.90
3512 -6981 -6476.90
3513 -7018 -6476.90
3514 -7100 -6476.90
3515 -7146 -6476.90
3516 -7146 -6476.90
3517 -7082 -6476.90
3518 -7055 -6476.90
3519 -7100 -6476.90
3520 -7128 -6476.90
3521 -7155 -6476.90
3522 -7192 -6476.90
3523 -7201 -6476.90
3524 -7183 -6476.90
3525 -7173 -6476.90
3526 -7173 -6476.90
3527 -7128 -6476.90
3528 -7109 -6476.90
3529 -7055 -6476.90
3530 -7018 -6476.90
3531 -6972 -6476.90
3532 -6981 -6476.90
3533 -6991 -6476.90
3534 -7027 -6476.90
3535 -7027 -6476.90
3536 -7018 -6476.90
3537 -7045 -6476.90
3538 -7128 -6476.90
3539 -7146 -6476.90
3540 -7201 -6476.90
3541 -7283 -6476.90
3542 -7338 -6476.90
3543 -7320 -6476.90
3544 -7237 -6476.90
3545 -7173 -6476.90
3546 -7128 -6476.90
3547 -7091 -6476.90
3548 -7027 -6476.90
3549 -7027 -6476.90
3550 -7009 -6476.90
3551 -7000 -6476.90
3552 -7018 -6476.90
3553 -7064 -6476.90
3554 -7109 -6476.90
3555 -7201 -6476.90
3556 -7247 -6476.90
3557 -7256 -6476.90
3558 -7247 -6476.90
3559 -7201 -6476.90
3560 -7201 -6476.90
3561 -7183 -6476.90
3562 -7219 -6476.90
3563 -7228 -6476.90
3564 -7192 -6476.90
3565 -7164 -6476.90
3566 -7137 -6476.90
3567 -7109 -6476.90
3568 -7073 -6476.90
3569 -7091 -6476.90
3570 -7073 -6476.90
3571 -7109 -6476.90
3572 -7082 -6476.90
3573 -7073 -6476.90
3574 -7073 -6476.90
3575 -7000 -6476.90
3576 -6991 -6476.90
3577 -6981 -6476.90
3578 -7045 -6476.90
3579 -7109 -6476.90
3580 -7091 -6476.90
3581 -7055 -6476.90
3582 -7055 -6476.90
3583 -7036 -6476.90
3584 -6991 -6476.90
3585 -6927 -6476.90
3586 -6917 -6476.90
3587 -6917 -6476.90
3588 -6908 -6476.90
3589 -6899 -6476.90
3590 -6863 -6476.90
3591 -6872 -6476.90
3592 -6835 -6476.90
3593 -6853 -6476.90
3594 -6917 -6476.90
3595 -7000 -6476.90
3596 -7064 -6476.90
3597 -7073 -6476.90
3598 -7064 -6476.90
3599 -7055 -6476.90
3600 -7036 -6476.90
3601 -7018 -6476.90
3602 -6972 -6476.90
3603 -7000 -6476.90
3604 -7027 -6476.90
3605 -7045 -6476.90
3606 -7045 -6476.90
3607 -7045 -6476.90
3608 -7055 -6476.90
3609 -7064 -6476.90
3610 -7100 -6476.90
3611 -7137 -6476.90
3612 -7164 -6476.90
3613 -7210 -6476.90
3614 -7210 -6476.90
3615 -7247 -6476.90
3616 -7228 -6476.90
3617 -7219 -6476.90
3618 -7192 -6476.90
3619 -7183 -6476.90
3620 -7210 -6476.90
3621 -7219 -6476.90
3622 -7146 -6476.90
3623 -7137 -6476.90
3624 -7137 -6476.90
3625 -7137 -6476.90
3626 -7155 -6476.90
3627 -7164 -6476.90
3628 -7164 -6476.90
3629 -7183 -6476.90
3630 -7137 -6476.90
3631 -7128 -6476.90
3632 -7137 -6476.90
3633 -7146 -6476.90
3634 -7119 -6476.90
3635 -7109 -6476.90
3636 -7137 -6476.90
3637 -7164 -6476.90
3638 -7119 -6476.90
3639 -7091 -6476.90
3640 -7055 -6476.90
3641 -7055 -6476.90
3642 -7027 -6476.90
3643 -6981 -6476.90
3644 -7000 -6476.90
3645 -7000 -6476.90
3646 -6981 -6476.90
3647 -6954 -6476.90
3648 -6927 -6476.90
3649 -6927 -6476.90
3650 -6899 -6476.90
3651 -6881 -6476.90
3652 -6872 -6476.90
3653 -6945 -6476.90
3654 -6991 -6476.90
3655 -6945 -6476.90
3656 -6872 -6476.90
3657 -6881 -6476.90
3658 -6963 -6476.90
3659 -6963 -6476.90
3660 -6945 -6476.90
3661 -7018 -6476.90
3662 -7064 -6476.90
3663 -7119 -6476.90
3664 -7210 -6476.90
3665 -7173 -6476.90
3666 -7119 -6476.90
3667 -7073 -6476.90
3668 -7201 -6476.90
3669 -7155 -6476.90
3670 -6963 -6476.90
3671 -7018 -6476.90
3672 -7146 -6476.90
3673 -7128 -6476.90
3674 -6817 -6476.90
3675 -6899 -6476.90
3676 -6954 -6476.90
3677 -6808 -6476.90
3678 -6698 -6476.90
3679 -6707 -6476.90
3680 -7073 -6476.90
3681 -6835 -6476.90
3682 -6671 -6476.90
3683 -6479 33.54
3684 -6259 33.55
3685 -6625 33.56
3686 -6634 33.57
3687 -6003 33.58
3688 -5811 33.59
3689 -6360 33.60
3690 -6524 33.61
3691 -5299 33.62
3692 -5135 33.62
3693 -5381 33.63
3694 -5464 33.63
3695 -4924 33.63
3696 -4897 33.63
3697 -5025 33.63
3698 -4668 33.63
3699 -4165 33.63
3700 -3800 33.63
3701 -3909 33.63
3702 -3909 33.63
3703 -3480 33.63
3704 -3370 33.63
3705 -3608 33.63
3706 -3471 33.63
3707 -2712 33.63
3708 -2465 33.63
3709 -2821 33.63
3710 -2867 33.63
3711 -2181 33.63
3712 -2108 33.63
3713 -2584 33.63
3714 -2392 33.63
3715 -1523 33.63
3716 -1377 33.63
3717 -1724 33.63
3718 -1450 33.63
3719 -837 33.63
3720 -572 33.63
3721 -1057 33.63
3722 -901 33.63
3723 -380 33.63
3724 85 33.63
3725 39 33.63
3726 103 33.63
3727 -115 33.63
3728 241 33.63
3729 972 33.63
3730 1164 33.63
3731 579 33.63
3732 789 33.63
3733 1347 33.63
3734 917 33.63
3735 1100 33.63
3736 1731 33.63
3737 2051 33.63
3738 1868 33.63
3739 2124 33.63
3740 2563 33.63
3741 1045 33.63
3742 -1861 33.63
3743 -2968 33.63
3744 -3571 33.63
3745 -3215 33.63
3746 2732 33.63
3747 11587 33.63
3748 14173 33.63
3749 12246 33.63
3750 4545 33.63
3751 -4316 33.63
3752 -10414 33.63
3753 -7688 33.63
3754 1119 33.63
3755 8327 33.63
3756 7718 33.63
3757 -2514 33.63
3758 -12403 33.63
3759 -9194 33.63
3760 -1240 33.63
3761 5980 33.63
3762 3057 33.63
3763 4263 33.63
3764 4251 33.63
3765 6596 33.63
3766 6155 33.63
3767 1518 33.63
3768 1169 33.63
3769 3352 33.63
3770 4444 33.63
3771 -1276 33.63
3772 -9578 33.63
3773 -10099 33.63
3774 -4778 33.63
3775 -161 33.63
3776 -42 33.63
3777 -3580 33.63
3778 1100 33.63
3779 -545 33.63
3780 2673 33.63
3781 4108 33.63
3782 4163 33.63
3783 2535 33.63
3784 2215 33.63
3785 -3324 33.63
3786 -1752 33.63
3787 158 33.63
3788 3468 33.63
3789 670 33.63
3790 -2081 33.63
3791 -6159 33.63
3792 -7045 33.63
3793 -2401 33.63
3794 -2264 33.63
3795 -335 33.63
3796 3194 33.63
3797 6055 33.63
3798 5278 33.63
3799 359 33.63
3800 -3251 33.63
3801 -6058 33.63
3802 -3169 33.63
3803 1923 33.63
3804 -984 33.63
3805 -1624 33.63
3806 -3004 33.63
3807 -4869 33.63
3808 -3681 33.63
3809 -2218 33.63
3810 -2940 33.63
3811 -79 33.63
3812 1950 33.63
3813 -225 33.63
3814 -2913 33.63
3815 -5692 33.63
3816 -7320 33.63
3817 -6213 33.63
3818 -4851 33.63
3819 -5866 33.63
3820 -4385 33.63
3821 -2840 33.63
3822 -4933 33.63
3823 -7128 33.63
3824 -4559 33.63
3825 -3745 33.63
3826 -5007 33.63
3827 -4037 33.63
3828 -3489 33.63
3829 -2794 33.63
3830 -2264 33.63
3831 -2858 33.63
3832 -4184 33.63
3833 -3516 33.63
3834 -5665 33.63
3835 -7695 33.63
3836 -5738 33.63
3837 -5427 33.63
3838 -6497 33.63
3839 -4421 33.63
3840 -1770 33.63
3841 -3288 33.63
3842 -3690 33.63
3843 -3717 33.63
3844 -3343 33.63
3845 -3754 33.63
3846 -3608 33.63
3847 -3763 33.63
3848 -3050 33.63
3849 -2565 33.63
3850 -3845 33.63
3851 -5281 33.63
3852 -3608 33.63
3853 -3599 33.63
3854 -3855 33.63
3855 -1167 33.63
3856 -1605 33.63
3857 -5610 33.63
3858 -6671 33.63
3859 -5930 33.63
3860 -6424 33.63
3861 -6213 33.63
3862 -3059 33.63
3863 -1258 33.63
3864 -1185 33.63
3865 -316 33.63
3866 -965 33.63
3867 -1733 33.63
3868 -1953 33.63
3869 -2712 33.63
3870 -3288 33.63
3871 -3608 33.63
3872 -5125 33.63
3873 -5007 33.63
3874 -5427 33.63
3875 -6771 33.63
3876 -6689 33.63
3877 -6113 33.63
3878 -5583 33.63
3879 -5427 33.63
3880 -4741 33.63
3881 -5793 33.63
3882 -6890 33.63
3883 -7548 33.63
3884 -7521 33.63
3885 -8051 33.63
3886 -7713 33.63
3887 -6250 33.63
3888 -5528 33.63
3889 -5327 33.63
3890 -5592 33.63
3891 -5839 33.63
3892 -6277 33.63
3893 -6497 33.63
3894 -6826 33.63
3895 -6268 33.63
3896 -5875 33.63
3897 -5957 33.63
3898 -6095 33.63
3899 -5948 33.63
3900 -6387 33.63
3901 -6707 33.63
3902 -6442 33.63
3903 -5564 33.63
3904 -4778 33.63
3905 -4092 33.63
3906 -4403 33.63
3907 -4723 33.63
3908 -4705 33.63
3909 -4860 33.63
3910 -5427 33.63
3911 -5500 33.63
3912 -5820 33.63
3913 -5976 33.63
3914 -6213 33.63
3915 -7009 33.63
3916 -7274 33.63
3917 -7247 33.63
3918 -7155 33.63
3919 -7018 33.63
3920 -6250 33.63
3921 -5674 33.63
3922 -5784 33.63
3923 -5994 33.63
3924 -6149 33.63
3925 -6296 33.63
3926 -6607 33.63
3927 -7292 33.63
3928 -7576 33.63
3929 -7393 33.63
3930 -7777 33.63
3931 -8252 33.63
3932 -8207 33.63
3933 -7841 33.63
3934 -8143 33.63
3935 -8517 33.63
3936 -8536 33.63
3937 -8417 33.63
3938 -8435 33.63
3939 -8508 33.63
3940 -8463 33.63
3941 -8499 33.63
3942 -8417 33.63
3943 -8197 33.63
3944 -8033 33.63
3945 -7905 33.63
3946 -7759 33.63
3947 -7887 33.63
3948 -7969 33.63
3949 -7969 33.63
3950 -7795 33.63
3951 -7713 33.63
3952 -7658 33.63
3953 -7283 33.63
3954 -7274 33.63
3955 -7475 33.63
3956 -7631 33.63
3957 -7411 33.63
3958 -7493 33.63
3959 -7777 33.63
3960 -7731 33.63
3961 -7649 33.63
3962 -7448 33.63
3963 -7183 33.63
3964 -6817 33.63
3965 -6625 33.63
3966 -6661 33.63
3967 -7091 33.63
3968 -7192 33.63
3969 -7219 33.63
3970 -7484 33.63
3971 -7658 33.63
3972 -7576 33.63
3973 -7557 33.63
3974 -7887 33.63
3975 -7859 33.63
